time,open,high,low,close
2025-08-25 22:00:00,0.93663,0.93668,0.93631,0.93639
2025-08-25 22:15:00,0.93638,0.93658,0.9363,0.9365
2025-08-25 22:30:00,0.93651,0.93667,0.93639,0.93662
2025-08-25 22:45:00,0.93662,0.93679,0.93649,0.93672
2025-08-25 23:00:00,0.93669,0.937,0.93665,0.93683
2025-08-25 23:15:00,0.93684,0.93705,0.93681,0.93684
2025-08-25 23:30:00,0.93685,0.93708,0.93676,0.93682
2025-08-25 23:45:00,0.93682,0.93703,0.93617,0.93617
2025-08-26 00:00:00,0.93524,0.93564,0.9324,0.93482
2025-08-26 00:15:00,0.93483,0.93596,0.93454,0.93596
2025-08-26 00:30:00,0.93598,0.93607,0.93453,0.93456
2025-08-26 00:45:00,0.93456,0.93573,0.9339,0.93564
2025-08-26 01:00:00,0.93573,0.93666,0.93573,0.93646
2025-08-26 01:15:00,0.93646,0.93666,0.93638,0.93654
2025-08-26 01:30:00,0.93655,0.93666,0.9365,0.93658
2025-08-26 01:45:00,0.93658,0.93668,0.9365,0.93659
2025-08-26 02:00:00,0.93658,0.93662,0.93648,0.93652
2025-08-26 02:15:00,0.93652,0.93658,0.93645,0.9365
2025-08-26 02:30:00,0.93649,0.93656,0.93633,0.93636
2025-08-26 02:45:00,0.93639,0.93649,0.93633,0.93641
2025-08-26 03:00:00,0.93642,0.9369,0.93627,0.93677
2025-08-26 03:15:00,0.93676,0.93697,0.93649,0.9368
2025-08-26 03:30:00,0.9368,0.93687,0.9357,0.93578
2025-08-26 03:45:00,0.93578,0.93611,0.93577,0.93588
2025-08-26 04:00:00,0.93587,0.93624,0.93579,0.9361
2025-08-26 04:15:00,0.93611,0.93624,0.93601,0.93623
2025-08-26 04:30:00,0.93622,0.93637,0.93609,0.93633
2025-08-26 04:45:00,0.93633,0.93642,0.93616,0.9363
2025-08-26 05:00:00,0.93632,0.93644,0.93612,0.93635
2025-08-26 05:15:00,0.93633,0.93656,0.93629,0.93651
2025-08-26 05:30:00,0.93651,0.93656,0.93625,0.93649
2025-08-26 05:45:00,0.93649,0.93652,0.9363,0.93632
2025-08-26 06:00:00,0.93632,0.93649,0.93613,0.93647
2025-08-26 06:15:00,0.93646,0.93658,0.93642,0.93654
2025-08-26 06:30:00,0.93654,0.93668,0.93651,0.93665
2025-08-26 06:45:00,0.93665,0.93671,0.93658,0.93665
2025-08-26 07:00:00,0.93665,0.93678,0.9366,0.93673
2025-08-26 07:15:00,0.93672,0.93698,0.93669,0.93693
2025-08-26 07:30:00,0.93692,0.93693,0.93671,0.93675
2025-08-26 07:45:00,0.93675,0.9369,0.93666,0.93687
2025-08-26 08:00:00,0.93688,0.93714,0.93677,0.93713
2025-08-26 08:15:00,0.93714,0.9372,0.93706,0.93713
2025-08-26 08:30:00,0.93713,0.93725,0.93702,0.93725
2025-08-26 08:45:00,0.93723,0.93734,0.93697,0.93725
2025-08-26 09:00:00,0.93724,0.93746,0.93716,0.93727
2025-08-26 09:15:00,0.93727,0.9373,0.93676,0.93726
2025-08-26 09:30:00,0.93726,0.93752,0.93705,0.93738
2025-08-26 09:45:00,0.93741,0.93779,0.93732,0.9375
2025-08-26 10:00:00,0.9375,0.93772,0.93666,0.93681
2025-08-26 10:15:00,0.9368,0.93708,0.93637,0.93707
2025-08-26 10:30:00,0.93707,0.9378,0.93707,0.93723
2025-08-26 10:45:00,0.93722,0.93726,0.93657,0.93657
2025-08-26 11:00:00,0.93657,0.93687,0.93645,0.93687
2025-08-26 11:15:00,0.93685,0.93705,0.93659,0.93702
2025-08-26 11:30:00,0.93702,0.93726,0.9369,0.9371
2025-08-26 11:45:00,0.9371,0.93738,0.93696,0.93724
2025-08-26 12:00:00,0.93724,0.938,0.93722,0.93797
2025-08-26 12:15:00,0.93796,0.93867,0.93791,0.93802
2025-08-26 12:30:00,0.93801,0.93811,0.93778,0.93804
2025-08-26 12:45:00,0.93804,0.93817,0.93764,0.93816
2025-08-26 13:00:00,0.93816,0.93845,0.93808,0.93845
2025-08-26 13:15:00,0.93845,0.93846,0.93823,0.93838
2025-08-26 13:30:00,0.93837,0.93852,0.93813,0.93818
2025-08-26 13:45:00,0.9382,0.93837,0.93808,0.9383
2025-08-26 14:00:00,0.93831,0.93855,0.9377,0.93784
2025-08-26 14:15:00,0.93782,0.93791,0.93769,0.93777
2025-08-26 14:30:00,0.93777,0.93815,0.93777,0.93796
2025-08-26 14:45:00,0.93795,0.93801,0.93764,0.93778
2025-08-26 15:00:00,0.93779,0.93784,0.93717,0.93717
2025-08-26 15:15:00,0.93717,0.93724,0.93675,0.93694
2025-08-26 15:30:00,0.93694,0.93726,0.93673,0.93674
2025-08-26 15:45:00,0.93677,0.93712,0.9366,0.93691
2025-08-26 16:00:00,0.93693,0.93739,0.93693,0.9373
2025-08-26 16:15:00,0.93731,0.93737,0.93669,0.93683
2025-08-26 16:30:00,0.9368,0.9378,0.93674,0.9378
2025-08-26 16:45:00,0.9378,0.9378,0.93686,0.9371
2025-08-26 17:00:00,0.93713,0.93761,0.93684,0.93739
2025-08-26 17:15:00,0.93739,0.93775,0.93738,0.93752
2025-08-26 17:30:00,0.93751,0.93752,0.93709,0.93727
2025-08-26 17:45:00,0.93729,0.93729,0.93664,0.93691
2025-08-26 18:00:00,0.93695,0.93709,0.93662,0.93666
2025-08-26 18:15:00,0.93666,0.93678,0.9365,0.93663
2025-08-26 18:30:00,0.93663,0.9367,0.93597,0.93601
2025-08-26 18:45:00,0.93601,0.93617,0.9358,0.93611
2025-08-26 19:00:00,0.9361,0.93613,0.93576,0.93578
2025-08-26 19:15:00,0.93578,0.93603,0.93571,0.93601
2025-08-26 19:30:00,0.93601,0.93611,0.93588,0.93593
2025-08-26 19:45:00,0.93593,0.93602,0.93574,0.93576
2025-08-26 20:00:00,0.93575,0.9359,0.93557,0.93564
2025-08-26 20:15:00,0.93564,0.93567,0.93552,0.93557
2025-08-26 20:30:00,0.93558,0.9356,0.93547,0.93551
2025-08-26 20:45:00,0.93551,0.93555,0.93516,0.93525
2025-08-26 21:00:00,0.93525,0.93556,0.93525,0.93539
2025-08-26 21:15:00,0.9354,0.93546,0.93522,0.93529
2025-08-26 21:30:00,0.93528,0.93539,0.93518,0.93528
2025-08-26 21:45:00,0.93528,0.93538,0.93516,0.93526
2025-08-26 22:00:00,0.93527,0.93529,0.93513,0.93524
2025-08-26 22:15:00,0.93524,0.93536,0.93517,0.93527
2025-08-26 22:30:00,0.93526,0.93548,0.9352,0.93527
2025-08-26 22:45:00,0.93527,0.93534,0.93509,0.93521
2025-08-26 23:00:00,0.9352,0.93533,0.93504,0.9353
2025-08-26 23:15:00,0.93531,0.93537,0.93512,0.93519
2025-08-26 23:30:00,0.9352,0.93544,0.93518,0.9354
2025-08-26 23:45:00,0.93541,0.93552,0.93491,0.93504
2025-08-27 00:00:00,0.93487,0.93543,0.93344,0.93531
2025-08-27 00:15:00,0.93532,0.93565,0.93484,0.93518
2025-08-27 00:30:00,0.9352,0.93547,0.93516,0.93527
2025-08-27 00:45:00,0.93523,0.93541,0.93429,0.93491
2025-08-27 01:00:00,0.93499,0.93553,0.93446,0.93549
2025-08-27 01:15:00,0.93548,0.93554,0.93539,0.93549
2025-08-27 01:30:00,0.93549,0.93565,0.93547,0.93557
2025-08-27 01:45:00,0.93563,0.93565,0.93547,0.93556
2025-08-27 02:00:00,0.93557,0.93559,0.93549,0.93552
2025-08-27 02:15:00,0.93552,0.93555,0.93542,0.93546
2025-08-27 02:30:00,0.93546,0.93564,0.93546,0.93553
2025-08-27 02:45:00,0.93554,0.93559,0.93542,0.93542
2025-08-27 03:00:00,0.93541,0.93572,0.93535,0.93568
2025-08-27 03:15:00,0.93567,0.93571,0.93552,0.93565
2025-08-27 03:30:00,0.93564,0.93568,0.93548,0.93559
2025-08-27 03:45:00,0.93559,0.93568,0.93526,0.93566
2025-08-27 04:00:00,0.93566,0.93576,0.93549,0.93557
2025-08-27 04:15:00,0.93557,0.93573,0.93546,0.93555
2025-08-27 04:30:00,0.93555,0.93573,0.93545,0.9357
2025-08-27 04:45:00,0.9357,0.93583,0.93561,0.9358
2025-08-27 05:00:00,0.9358,0.93583,0.93558,0.93563
2025-08-27 05:15:00,0.93562,0.93573,0.93558,0.93566
2025-08-27 05:30:00,0.93565,0.93579,0.93557,0.93557
2025-08-27 05:45:00,0.93557,0.93583,0.93557,0.93575
2025-08-27 06:00:00,0.93575,0.93583,0.93561,0.93564
2025-08-27 06:15:00,0.93565,0.93573,0.93547,0.93554
2025-08-27 06:30:00,0.93553,0.93563,0.93549,0.93555
2025-08-27 06:45:00,0.93555,0.93562,0.93535,0.93548
2025-08-27 07:00:00,0.93549,0.93551,0.9354,0.93547
2025-08-27 07:15:00,0.93548,0.93553,0.93525,0.9353
2025-08-27 07:30:00,0.9353,0.93539,0.93504,0.93507
2025-08-27 07:45:00,0.93504,0.93524,0.93503,0.93522
2025-08-27 08:00:00,0.93522,0.93544,0.935,0.93531
2025-08-27 08:15:00,0.93531,0.93532,0.93513,0.93524
2025-08-27 08:30:00,0.93523,0.93532,0.93511,0.93531
2025-08-27 08:45:00,0.9353,0.93557,0.93522,0.93554
2025-08-27 09:00:00,0.93552,0.93584,0.93537,0.93564
2025-08-27 09:15:00,0.93564,0.93587,0.93553,0.93577
2025-08-27 09:30:00,0.93577,0.93589,0.9356,0.93581
2025-08-27 09:45:00,0.93581,0.93589,0.93554,0.93586
2025-08-27 10:00:00,0.93586,0.93593,0.9354,0.93542
2025-08-27 10:15:00,0.93542,0.9355,0.93496,0.93498
2025-08-27 10:30:00,0.93498,0.93516,0.93473,0.93503
2025-08-27 10:45:00,0.93502,0.93511,0.93481,0.93486
2025-08-27 11:00:00,0.93486,0.93535,0.93481,0.93514
2025-08-27 11:15:00,0.93514,0.93537,0.93494,0.93524
